max_sp,ac_one,v,hp
-0.15368985973317825,0.2725638287559222,0.9578429946029896,0
-0.2742644094736059,0.4962039008348229,-0.22465564026055376,0
0.4492363476199906,-0.6616959443947205,0.626923887571959,0
0.17006459747908914,0.4070080604131516,-0.2266660357430086,0
0.6706610546295626,-1.1105321728221909,0.4056189569616343,1
-1.003499750819497,-0.23516438103796092,1.1598008549477428,0
1.5746237625978359,1.3375880669356925,-0.9420682641429897,0
0.7420585972022719,-0.3022102449810089,0.5067109219576472,0
0.8031439711664113,-0.8169506761012997,1.6691186922303327,0
0.9699942262683767,0.7870897440380566,-1.6876674986521971,0
0.2421497189965573,1.0818761020419083,-0.15177346242962836,0
0.152588800537596,0.4307769588195229,-1.1360269128957043,0
0.45481656912611784,0.4415371233278499,2.190447890303906,0
-0.288077407065836,1.0239840344149125,1.2128819558720019,0
0.03802608194538936,-0.43744912708092193,0.2359097542591687,0
-1.7809732231664672,-1.5802577348803162,-0.5501371206719785,1
0.8358389543349438,0.7267302743941083,1.016991204754621,0
1.2753840805559211,-0.5421271807437977,0.5975184235697231,0
-0.7947155179838263,0.30295747528131833,0.130839183047743,0
-0.15495497504628475,-0.36119300146496286,0.3417620076694962,0
-1.1331701756113821,-0.35972031610962346,0.1479034083224088,0
-0.2218765354443605,-0.5452859112854882,1.5042277941381048,0
-0.22902200958041996,0.6448245145568304,0.9497508373470651,0
0.7028705213318074,-0.9055170413405138,0.8951846101975577,0
-0.023876886271336023,0.929259217196038,-0.20010478756174407,0
0.7565642836348221,-0.3491042775615265,2.155459207884429,0
2.0767194243663396,-0.35691434506209285,-0.32326979558099733,0
0.863625352765209,-0.8293106771945795,-0.8877942981570152,0
0.2927594674889897,-1.0143201014147463,0.6545026962812389,1
-1.6320909300115432,-0.660604554663289,-0.8247044261905253,0
-0.9650807112958608,-1.2818488376340267,1.3983105271754155,1
-1.7414164329239958,0.7380837693371863,0.41174805140564363,0
0.15713375280800362,0.8900139714164335,-0.4403850536823505,0
-0.7617469956184595,-0.0193339756560856,0.751914586224697,0
0.8209576523679984,-0.2512476398349149,0.5478004460335354,0
0.5096195399174911,-1.2196247371436113,-0.6554497136883587,1
-2.0465148668187267,0.31580613224329224,-0.43575387657875064,0
1.3159390692947586,-0.3543017086190744,2.3118946680769312,0
0.14697921389795032,0.8574985108162055,-0.29110873555300154,0
-0.8799389325856071,-0.9314843895418734,-1.7107252807981763,0
0.27179170736806624,1.1451990881480314,-2.150143539715673,0
0.22119285251553686,0.25748693107813,-1.7766107197172611,0
0.049427956444318036,-0.09939906284047918,-2.3085205585444046,0
-0.14927748153402118,0.7154729006118096,-1.1165102398441487,0
-1.1447544630543776,1.3942018673362193,1.2473508957388493,0
-1.2626487905803907,-1.2881739923753026,0.137106376222578,1
-0.4097087429154342,-0.581349266499803,-0.3502745565506108,0
2.4433128439247014,1.671180559088927,1.1319435169668206,0
-0.10007325934448562,-0.4758328529663508,0.05206153234809319,0
0.33380322674567225,0.5773169374963514,1.2344713617291303,0
-1.5041972335959235,2.0196481548279435,-1.057193822846449,0
-0.8769225560697537,0.23108675289201247,-0.48723578571129705,0
1.1865253479066467,0.8707231728637517,-0.9001351218462927,0
-0.15284587269617728,-1.23697104860054,-1.2478806629812385,1
-0.7113880291346815,0.09537646734833378,3.1103388080849714,0
-1.0610955021428659,1.2548302150385617,-0.5797237033814803,0
0.16332623073041547,0.9018890535692137,0.7558145617561685,0
0.5853691045751614,-0.8417660723679636,0.13476803718433106,0
0.4051032010616183,-1.0735119234975383,-0.7612237954582769,1
2.431346306714108,3.196657883686738,-1.8377015874479632,0
-1.0690808152319593,-0.872839614373292,0.8112285083101399,0
0.1814080055838148,0.840963756795813,-1.4556987606903538,0
0.6170093519580327,1.9145145219823616,0.8725419362178618,0
-2.2105894551755325,-0.08879639249087942,-0.802099584012634,0
0.8211606373552218,-0.05301675253193842,-0.3043834443570684,0
0.7992631829763021,-0.6495833901145105,0.2768788032925956,0
-0.3671619269475523,2.757279847417787,0.3663159247408523,0
-0.8872871314390989,0.40599462130436814,-0.42851339111932857,0
1.3181596439059768,-1.1338219431385013,0.5393535823497553,1
0.744378691649299,-0.787639900685128,-0.22764659701225703,0
0.497308867364499,-0.32316911053608305,2.4190776493075656,0
0.508714667430945,-0.0495433777681987,-1.7127182917041188,0
0.12828571358813612,-1.0418876471482832,1.6621302311773232,1
-1.9311348720349575,0.8723732347849907,0.12495306746404039,0
-0.5337444788672397,-0.19054565278684105,1.140328417416155,0
-0.5073989148090989,-0.3103728507687405,0.15822288690906894,0
0.10373263059434377,-0.2936646715269395,0.1659931177813693,0
0.0776267440810986,1.8047913537600515,-0.6803514275223069,0
-0.9867078188962733,-1.2518200744155015,2.182725032435172,1
1.0106255960398498,-1.4875126623313135,-0.7913785291743851,1
-1.3493235700895427,0.41377729135018215,1.4165367499948371,0
-1.7284262202439766,-0.6252257355422162,0.20962776948170708,0
-1.6770356884166668,-0.8275535865259719,0.9064909709509812,0
-0.32667140500977854,-0.18599835240399978,-0.04126008892426876,0
3.454173269851476,-0.08815122205715331,-0.527943469265742,0
-0.7244765627341659,2.296515627360829,0.24216608013262228,0
1.1939882950305367,0.2045059586216087,0.5225294102536998,0
-0.5470536838016424,0.05804589196954419,1.221190162682194,0
0.4481666949339029,-0.6181221711851591,-0.11292597259959287,0
0.5483901100467097,-1.5652352608637734,1.0509324149028623,1
0.0910418582194835,-0.2942405261953658,-0.3669360751164475,0
0.06104763240306551,-0.4944983256905339,-2.00524370452542,0
0.10237489820186792,-0.4966505681347735,-0.03506040815208732,0
1.017412026136676,1.4147889474873574,-1.1913046964983518,0
-0.19482868413028664,-0.5857748515836867,0.20673010717735532,0
-1.0053907676024074,-0.33577983967217523,1.471053324386887,0
0.899691449707767,0.21885487506232618,0.4810059650911932,0
0.7060159346287403,-0.7176245006677748,0.5767591119608272,0
1.3019749181396334,-1.3585374152228817,0.7161653116412926,1
0.25305219298861353,2.028438176472556,1.123241437681959,0
0.17933551704429695,0.3010057986406492,0.04106536750891816,0
0.04894554532520356,-0.8764931362498383,-0.1576194731914589,0
-0.30905429368621384,0.4400537685068888,-0.30927037264925694,0
-0.7715433799547695,-0.6982995883405557,-1.5714035750990545,0
-0.6073607286486701,-0.07245119254151307,1.002934971749219,0
0.2231587359187961,0.9262065025196831,1.1033603855937095,0
-0.6621688190860082,-0.025733409747572,1.7145801778088718,0
0.8466352542307037,-1.158719895979305,-0.368437136372078,1
0.4261144780339215,-0.5407825581727839,0.509980043204419,0
0.9780251171623886,-1.20891848796723,1.2812755927709667,1
-0.5680715799877554,0.812980529559469,-0.037146321997478436,0
-1.5884265268649487,0.19012380095032594,0.12733911449816798,0
-0.08885858461659794,-1.4292490357255516,-2.1241972736263963,1
-0.5116602961453214,-0.12656338276902362,0.288838658626705,0
-1.1323284832003462,-0.7326230837805681,-1.134226360986886,0
-0.6245652306787735,-0.15341003600582473,1.2997623777647291,0
0.9975566563383916,-0.2303921761128477,-0.29864665538927304,0
0.18330502139428234,-0.36181356904079287,0.021109862930865943,0
1.1373994956572993,2.92725390238325,0.9313956774549044,0
-1.088434357623006,-0.9583126596005335,-1.3598379092802255,0
-0.836914863037226,1.9830800495757535,1.1461172515254194,0
-0.7079329861240511,-1.275095965742506,-0.9764309054770669,1
-0.522601087257281,-1.2474278497454927,-0.8262345169444671,1
-0.3914779984147416,1.5720326648954017,0.9118704746899173,0
-0.6089580449239776,0.5240838601281202,0.7357748810612379,0
-0.466449128760602,-1.0608627483720916,-0.26744197631004113,1
0.5263405526247708,1.1153477467590396,-1.640428906162254,0
1.1451963479457836,-1.4429386863839289,0.34341259840378247,1
-0.7170909238867521,0.3150619725823329,-0.6752649712086911,0
-1.2987233280749104,0.2886101942071166,-0.007232746045471574,0
-0.941228680572519,1.1425315888008076,-0.31854988880522206,0
-1.4185447007123435,0.0018490522750663364,-1.2077180638654283,0
0.02354143337918439,0.15929568300963842,2.353069093677839,0
1.1107174151576682,-0.5703067548780403,0.42872050700103687,0
0.32067890939423005,1.2713301105863448,-0.7708524934101049,0
1.4127639580374856,0.06079334302808152,-1.2605845868151342,0
-0.32188500420909777,1.3357935221530555,0.7901402938088469,0
0.9931812243310122,0.8797645759757419,-0.23372478803062713,0
-1.5449415319270707,0.4254083950229574,0.04858813953108463,0
-1.0699272796664532,-0.8533580371980258,-1.4118089301458239,0
0.5838492963595087,-0.525873493782412,-0.0949298604386214,0
-0.2571544443397975,0.2208487866798574,1.2200238041215226,0
0.9630095474064654,1.615626628198161,0.481115548366103,0
-1.4394097482838673,2.5762931513254856,-0.3134166083373704,0
0.6036025535664509,-1.5077953069635317,-1.8389553894538324,1
0.5541979915051464,1.6992582773727523,0.40435209192023236,0
-0.9141021834985947,-1.03032719661291,-1.22557554654129,1
1.2641310831723933,-0.359538370318349,1.454784473933373,0
-0.9966131500352822,0.2313725772223943,0.8557542394846263,0
0.14555109096360125,-0.4698314707487676,-0.4625069417335062,0
-0.0870826614273169,0.6878079315490706,0.03236856051321017,0
-1.1179214683891807,-0.6850521096455359,0.9509001881983512,0
-1.1341091371427792,-0.8413466606528197,-1.3133947481489765,0
1.537597513949298,-0.8514336192787301,0.7991408274676591,0
0.36360776899295577,-0.7633412289305455,-0.8101269197324679,0
1.2742714138365359,0.5759468073326809,0.8412558363894148,0
1.1312063277048423,2.4042050397005204,0.27439898420231573,0
-0.1777343638893867,0.7700262242214205,-0.42052851002473746,0
0.574195800729742,-0.9104037976387612,-1.0389948810332927,0
-0.4689890711822365,-0.5859135246368701,-2.510407492967181,0
-1.8016405410370924,0.657733204996096,0.23001688952293814,0
0.5427856702915076,-0.9223810327728101,0.787089795823752,0
-0.4367640805660372,-0.14983943290318766,2.5354051347314113,0
0.7360944239434533,0.9854184981517086,0.6179069112882197,0
-1.0348417512932204,-0.9206808028773757,-0.4717653974589228,0
0.4402885630477742,-0.0948022260242395,0.7893678527437735,0
0.8073631636716909,-0.9480834012524225,0.3336398614137425,0
-1.0823762799002878,-1.3032112409264154,-1.1743658675388402,1
-0.011742751232211364,-0.1639730271680335,1.0262045620256555,0
0.8362189146865627,-0.8016652363721828,0.62813120389126,0
0.20660703097049424,-1.1536917668593758,-0.9157595413872043,1
-1.4229510924391047,-0.5280898871710678,-0.884610862625562,0
-0.299658503752271,0.04462709353924761,-0.6967463170836193,0
0.5845450975308564,-0.8857478598375433,-0.9208372367157459,0
0.8895932781762099,-0.13762458106122963,0.7490695904226106,0
-0.7280063451309752,0.569119496517864,-0.6898631507989846,0
-0.779059261233329,-0.09681861303040648,0.9395067172962936,0
-0.06981063679948862,0.726090352624988,1.3322405210210606,0
0.3596727568981929,-0.7677983945026404,-0.28175964310042456,0
0.8149837177587959,-1.3858330289804512,0.9353530642437149,1
-0.447559656326736,1.218728069996815,0.6625109990478367,0
0.6913197019344438,-0.045766727321448625,0.9390938218954837,0
0.8722416492165539,0.9560399524473556,0.1483821765497875,0
0.5059068892368398,-0.7670679174279061,-0.08040081153639567,0
1.0719444539916105,-1.358491974564406,0.42122178996041887,1
2.7585315828175525,-0.14264264081471342,-1.1367546381989508,0
-0.469713795268052,-1.489509240354657,0.017486311923355976,1
1.2330278091791003,-0.7035353441269029,-1.9238831469133049,0
0.006593352715805497,1.0209556077104107,-1.3701574333297348,0
-0.47379664228505536,-0.8405114181637411,0.22893239763938464,0
0.23867887473591168,-1.5883633912973374,2.0831497372623407,1
1.2115829529780027,-0.24763717765021562,1.0486923786353541,0
-2.1966548451981227,-1.418123399678313,1.3764242062648657,1
-0.24198003824030512,0.5073169859191039,-0.7783010091102198,0
-0.27963549602091714,0.3560061943711309,1.0646850927378453,0
0.3479234572220638,0.16745408378236606,-0.33181506631082586,0
-0.9609513946095012,-1.2898812254177843,1.092159917400161,1
-0.3047105942171304,1.4380431172951302,0.015959553815551777,0
1.2196838515070456,0.021628192946449017,0.7553109221516439,0
1.4953454384309128,-0.31502781491477805,-0.2652750085922833,0
0.36563467120595505,-0.16245767000015546,-0.3957625545046316,0
-0.580618545748584,-0.5576572928674399,-0.9825028119071182,0
0.29039742635251803,-0.7453063198267825,-0.35905415404306174,0
1.3772590483758638,0.16590269690518955,0.40624343557184805,0
0.8796419338362833,-0.9383817843932576,-1.2228634817747512,0
-0.08726665418504251,-0.1611103031078902,-0.8351213511617189,0
-1.2549976439508899,1.4822668136916668,1.3958922877471056,0
0.12187942039083317,1.2516531658413015,-0.9573682369542867,0
-0.1831245157617761,-0.962920783617138,1.8739693471358678,1
2.077013513178108,-0.8325171153649101,1.9015372017647103,0
-0.5364386408629702,1.3224059536071169,-0.4563139318406523,0
3.0360028265868118,-0.4348725881346672,-1.548001083028487,0
-0.4333141768203891,0.9090397374823321,-0.18673493391427218,0
-0.8212511624397956,0.9092921305691117,0.3125390831432537,0
-0.8853252221667762,-0.18511644953605355,-0.045044716940098914,0
-1.796072399192461,2.0750066307969637,1.293172729180007,0
-1.1392477348250465,-0.5716731136563609,-0.12399483867810758,0
0.3542735466521919,-0.28122584751341484,0.4968950519578283,0
-0.48764020607737346,-0.8623934945186815,-0.7135800112224797,0
-0.059984920666341576,-0.8595687229978946,1.1418510964588438,0
-0.12434603550824457,-1.3009975797416709,-0.37367940552080836,1
0.24051488065269952,-0.6992645980581328,1.1957834255374462,0
-0.16340099457798915,-1.2205371387776978,1.6120647493993163,1
-0.8809585004915412,-1.128573821790733,-1.6497809712399416,1
0.17545899486612365,-1.5276634975055245,-1.3232050790115304,1
-0.43985725112984453,0.17533923533226484,-1.5219051161775565,0
-1.4972620952000628,-0.3535800478797394,-0.5822037657911596,0
0.6863121313413334,1.5080843588170783,-1.2242115232700792,0
0.1223149394238819,1.9407448903514655,-0.7304754297127329,0
-0.7550030124951719,-0.24338070612144594,-0.1200051717462959,0
0.37209866938013875,0.6825327276154468,2.129499297901244,0
-1.5735522382859588,-0.23029545076929378,-1.134241822307875,0
0.4586125118597709,2.0355769855098362,0.890909629466532,0
0.26924337775169266,-0.19850038981759638,-0.6635233066615521,0
-1.3659601136341044,0.3050394629351133,0.15715640623083132,0
-0.45330090574676934,-1.4509361727703,-0.5041426792105395,1
0.38554684377853576,0.5757441077617003,-0.5232881179288829,0
0.4955281192513479,-0.681179104394349,0.31610194884934734,0
0.15713239041880261,1.9190405978461362,1.9857642376379425,0
1.1949133835766708,-0.14007995732481365,-0.8558418688502761,0
-0.5290943055816011,0.6134685213546357,-0.018540609813564767,0
0.12607382222238414,0.7833905790584409,2.5019454090427984,0
0.17102068229312767,0.7374672882824955,-0.5362746161592957,0
0.01569718121072371,-1.3100439809218878,1.1474534609842817,1
1.653047731818382,1.4605153146835193,0.1893487997293326,0
0.42192530993774874,2.5031753317304424,0.5885312252389465,0
0.08862813910041782,-0.5238444548366206,-1.7241266791019245,0
0.24523990629332246,-0.34154916283801084,0.4342172985753681,0
0.2670581114958875,1.934433651628896,-0.7456622392263798,0
-0.8804598623971914,0.6081347365102413,0.03480826390101858,0
-1.3824216138099918,-0.6490738365542634,0.24882514774569775,0
-0.5129348615932791,-1.0869413667499068,-3.0691955415918555,1
1.1373011287904502,-0.0538230475677412,0.2683747117315524,0
-0.7265029889520942,-0.7588442944290624,0.8214887978540601,0
0.32253602058591063,-0.4708354754234294,-0.6728686290830552,0
0.41802568911770427,1.6538919506562537,0.0002229408626970978,0
-1.4204379418131083,-0.32476914417726604,-0.09346746267624434,0
-0.43238911801213914,-0.37990204732421645,0.05574027261025299,0
1.087505050973831,1.0419779366693138,-0.6644936246989366,0
-0.4465730719458411,-0.2228147255771135,-1.1487069298640655,0
0.16090359550360478,-1.1085777686336522,-1.0459540165298329,1
1.0985604146190466,0.12326801046582128,-1.7627000488236553,0
0.1745638267527456,-0.636217026360615,0.9672133951336139,0
-0.6662116660565004,-0.38354027705480487,0.37015198907189933,0
-0.287090146937451,1.096757938990892,-0.3706593237268823,0
0.551527539802771,2.26481818441959,0.029360679576563863,0
1.178742343604116,-1.373643792556528,0.5184336835800085,1
0.08068033312186483,0.7033669450592265,-0.6974127548935383,0
-0.4085980815742339,0.7802439227021429,0.16931521303270733,0
-2.115987405957176,-1.2328785431168199,-0.1020387957536143,1
1.3077800071179437,-0.6719582712472146,-0.403945782725777,0
-0.6242930231016307,-0.1888229725206108,-0.6996766755800906,0
0.3772211133470407,0.3674703668244641,0.7812258638892584,0
1.5005855384562945,-1.5832189025252044,0.773265278279366,1
-0.8933625319211964,0.5439308078109789,0.8370622440567992,0
0.04122316384948606,1.6919388093997871,-0.8356434797927258,0
-0.659789461863163,0.9510800289276957,0.899357048840917,0
0.17231428322561684,-1.090817292339219,-0.6405704663572153,1
1.3235094522570456,-1.1577945272469614,0.9971553152271015,1
-0.2682359100095736,0.9098387013299083,-0.9748447499082845,0
0.06482858214356803,-1.013781314649046,-0.6214358523894044,1
-0.8819245485193024,-0.3396004599750379,0.047029270047757706,0
-0.19254298693245253,-1.1012342521861644,-0.8890849323246715,1
-1.871239012275421,-1.2467170050248542,-1.79500531877374,1
-1.1872567100560842,-1.4829533666347248,0.7582919499892739,1
1.6681137528035437,-0.5999656204777966,1.6694887008851613,0
0.4744390440098785,-0.25075295136056963,1.330065816157042,0
-1.3267225616913758,-0.6990194657091107,1.2237578800678763,0
0.2947297659594388,-0.15580202136395038,1.697566100169223,0
1.4198636658630779,1.0369503079536015,0.052814853225015515,0
-0.7828394487873396,0.21611866167058838,0.274661090846663,0
0.7744044993711469,-0.49118943698179274,-1.8074183933750678,0
-0.551410845667049,-0.8823305557748422,-0.1484161050239461,0
0.2559637092233061,-0.10875602829832061,-0.016369681425241017,0
-0.13091340595007053,0.6415601016847349,0.7643810535569461,0
0.7407181112797014,-1.5009241436474448,0.1107669538393335,1
0.412103899884787,-1.2829078804935066,0.5654638605298976,1
0.811026800154764,1.8773379988547638,-0.9195581802024066,0
-0.46042543274414444,-1.4446579846264398,-0.35980801812079327,1
-0.1806994231901394,-0.534615063781474,-2.0091347092022915,0
0.5732760098499304,-0.6521217794673423,-0.06302038390312847,0
-1.623956992922378,-0.8093175788264254,0.22213693759735031,0
0.7841949133918334,-0.6742938229310176,0.058328034031623004,0
-1.4722888046093736,1.509909895977739,0.44373008530002117,0
1.317691023907769,1.601395360099995,0.7815972517745602,0
0.864922310042859,0.5365069432604352,-1.1450317973009174,0
-2.145522940757925,-0.8088440077209379,0.6939457369337245,0
1.8223884607902276,0.25016656205915644,0.5935012153347851,0
-0.6351195486271668,-1.1663724713556787,-0.34052951210211585,1
-0.8833088196332467,-0.49571716330159915,-0.3641550937917878,0
0.6776370555802664,-1.503040247460982,0.4594980838708936,1
-0.5684408462325858,1.0065279027409613,-1.7659881128561907,0
-1.3643075016710617,0.2501202127150878,0.053822223877348814,0
-0.31970362056338536,1.766699592344855,-1.4233219342746655,0
-0.38472905945503894,-0.22556865424971204,1.1263353003546401,0
0.6358617998334336,0.2946211085692755,0.5303406521106758,0
0.11618225894261586,-0.8731941581367471,-0.14012362795190295,0
1.2787699663129999,0.006324255991324827,-1.9882958811876965,0
-0.27208273576385844,-1.5210957902443059,0.0019828299449439653,1
0.5262452676334001,0.8628186996855618,1.1679291841054449,0
-0.12108294040585045,0.013362398676326154,0.7665912799229488,0
-1.3787488284331808,0.8743020758322642,-0.4932975911411389,0
0.3886190564968378,0.7304585338622274,1.5204813478978731,0
-1.4078598340918491,-1.1731724346583698,0.21565716368690974,1
0.12894885626102376,-1.1632325781113324,-0.6497007883001271,1
-0.5909118816047174,0.15157086853523147,-0.018169694120849095,0
0.012091711136981279,-1.0962201079020135,2.114967041913937,1
0.3264754861702976,-0.5439700224490366,-1.2130747017538186,0
-0.5519203770634029,-1.534370408381621,0.7581897114256839,1
-0.5581956380749119,-1.025298552410886,-2.7306073064333716,1
1.4837055048849,-0.7088455723532412,-0.12419132147254405,0
0.0603849560885846,2.2932776095111214,1.2732450829259692,0
0.6026131059112345,-0.4665204032092199,-0.34268017189402156,0
-0.7366206383874584,-0.39959504343540236,1.4088924199158273,0
-0.9349486863554124,1.2482130415366581,1.1736193620108122,0
0.028938537130427183,-1.5346504074583234,-0.8303734357279069,1
-0.18550151606197793,-0.7806885181431623,0.19988316746564563,0
-1.357892272447649,1.2905597409261191,1.3001397757681652,0
1.5818312881094299,-1.1629502184703684,1.7173891932552354,1
-1.416412737469762,0.9635376631089093,-0.538207444615387,0
-0.3313675040455858,0.38738886733863576,0.5556077493708419,0
-1.0914490181697563,1.218290232563899,-0.3816047660149203,0
0.9094555385390583,-0.6018629926334651,0.07126439157092539,0
0.1404501316247679,-1.5533765177409293,0.571949626613987,1
1.5057213973083534,-0.7027473579317995,-0.022215779478188223,0
-1.141967320601897,0.6548376343285994,1.620555204884566,0
0.6450903696559535,0.5350505122754237,0.6779071100297621,0
-0.4442238090221532,0.03403509780174907,-0.048398597296511275,0
0.05670152847975262,-0.8228463731911759,1.5111699818007955,0
0.7077263052810668,1.9697865489723512,1.266764862103425,0
-0.16589219898144944,0.3306345466844057,0.38966309174654085,0
0.006025610683162898,1.6231251072991928,0.48273991598179133,0
-0.32803520574029693,1.9816501076985096,0.3010056892803678,0
-1.0508166408420232,-0.07773468324964819,0.043641967951548864,0
1.6822335703396907,-0.19970905298120795,0.3283427767317784,0
-1.3448149091514605,-0.47910979892063577,0.5352860180003692,0
-0.2893859384866341,-1.5151551027103607,-0.0022167574105336095,1
0.3370029155396335,0.711850244495998,0.1961408748808985,0
1.7853568533191946,1.6760987585492542,0.652640500092776,0
1.1328183721112985,-0.6061903894738851,0.9047820285125612,0
-1.9124941298187557,1.329049551089708,0.6555458491447017,0
-1.0274044573462997,-0.962324668459179,-0.045969172169139524,1
0.3063188695889479,-1.3846912242952651,-1.1707683733591412,1
-0.0660293501303084,0.17573882820811584,0.63795727906117,0
1.0623504313706427,0.3318077148810086,1.9047382788593652,0
-0.4993589722819412,-1.2381987084355097,-0.6689713245852613,1
-0.06525334351890591,0.22905230274765903,0.15282835762199898,0
-1.9036750330939856,0.5030762937233695,-2.3323006414338017,0
0.5996975485782795,0.6050250912831652,-0.03371671574312841,0
0.09690465038838889,-0.808475793638825,1.3308872216870336,0
0.6873947054207707,-0.8915665960132204,0.2478788655896654,0
-0.2422496602225189,0.059814920991237724,-0.039381302227030186,0
0.8401797927445955,-0.6427193273840789,0.6094463174537524,0
-1.423540110624145,-0.5837351855696585,-0.18856754796761258,0
1.892924582983702,-0.7962764395233851,-0.08890775646094498,0
0.7832281180432752,0.982565595693887,-0.453411874957746,0
-0.605581065255401,0.27383178870192304,-1.0325043857225529,0
-1.2164336632486217,-0.42744562955364146,1.3961086492402002,0
-0.21156879611401913,2.0124958834323996,-1.1563084605987355,0
-1.2572853679085492,0.5359123953323832,1.3079353474220752,0
0.034672138397265545,0.2079651114888263,-0.7767772331489388,0
-0.5549877132753875,-1.530965082417156,0.6057357555132455,1
1.387142905782646,-0.8021538851958029,0.07606867054014625,0
0.717275733174937,0.7026664155397594,0.45448346750909385,0
1.4317101506520034,-0.27432323993154495,0.4086031714716191,0
0.0409316062590827,-0.0838551385836956,-0.3417402910841444,0
-0.0367428089636579,0.23563986737160914,-0.8086854671353957,0
0.6492889172182845,0.7077686105786145,0.08188703410437945,0
0.05774321215560472,-1.5495498540911092,-0.3871586605901035,1
1.2052505951910304,-0.605688394980913,-0.9494447468086269,0
-0.06156333084596328,-1.0359962650254189,-1.5163431672703929,1
-1.5906446727284747,0.9835192696888053,0.8562053260982907,0
-0.5719248999657625,-0.346637136944556,-0.5992365914520136,0
-0.43181697342580483,1.1506041337717114,-0.6953461162258489,0
-1.4912934610918802,-1.382968170610783,-0.32457373739533607,1
-1.3540533831642103,0.8094119156421394,0.6087582570563753,0
-1.113013301463401,-0.9466506772154963,-0.9454949929673032,0
-2.0546957862465383,1.4687608390535727,-1.0853568091603205,0
-0.8933278572982999,0.2923522018387551,-0.09893921582138038,0
1.1300816908852296,-1.2126570900593678,-1.3130708714676589,1
1.159136741720325,2.7083880757886405,-0.27046526160332734,0
